Trace ID,Amplitude Range,Start time,End time,Similarity
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:56:49.987000Z,2020-09-16T21:51:29.987000Z,0.925741
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:56:54.987000Z,2020-09-16T21:51:34.987000Z,0.927134
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:56:59.987000Z,2020-09-16T21:51:39.987000Z,0.927626
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:04.987000Z,2020-09-16T21:51:44.987000Z,0.927217
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:09.987000Z,2020-09-16T21:51:49.987000Z,0.925908
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:14.987000Z,2020-09-16T21:51:54.987000Z,0.923700
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:19.987000Z,2020-09-16T21:51:59.987000Z,0.920597
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:24.987000Z,2020-09-16T21:52:04.987000Z,0.916603
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:29.987000Z,2020-09-16T21:52:09.987000Z,0.911721
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:34.987000Z,2020-09-16T21:52:14.987000Z,0.905957
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:39.987000Z,2020-09-16T21:52:19.987000Z,0.899317
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:44.987000Z,2020-09-16T21:52:24.987000Z,0.891808
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:49.987000Z,2020-09-16T21:52:29.987000Z,0.883439
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:54.987000Z,2020-09-16T21:52:34.987000Z,0.874217
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:57:59.987000Z,2020-09-16T21:52:39.987000Z,0.864152
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:58:04.987000Z,2020-09-16T21:52:44.987000Z,0.853255
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:58:09.987000Z,2020-09-16T21:52:49.987000Z,0.841536
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:58:14.987000Z,2020-09-16T21:52:54.987000Z,0.829008
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:58:19.987000Z,2020-09-16T21:52:59.987000Z,0.815682
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T09:58:24.987000Z,2020-09-16T21:53:04.987000Z,0.801571
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:09.987000Z,2020-09-16T21:58:49.987000Z,-0.810146
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:14.987000Z,2020-09-16T21:58:54.987000Z,-0.822330
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:19.987000Z,2020-09-16T21:58:59.987000Z,-0.833705
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:24.987000Z,2020-09-16T21:59:04.987000Z,-0.844260
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:29.987000Z,2020-09-16T21:59:09.987000Z,-0.853986
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:34.987000Z,2020-09-16T21:59:14.987000Z,-0.862874
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:39.987000Z,2020-09-16T21:59:19.987000Z,-0.870917
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:44.987000Z,2020-09-16T21:59:24.987000Z,-0.878107
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:49.987000Z,2020-09-16T21:59:29.987000Z,-0.884438
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:54.987000Z,2020-09-16T21:59:34.987000Z,-0.889904
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:04:59.987000Z,2020-09-16T21:59:39.987000Z,-0.894502
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:04.987000Z,2020-09-16T21:59:44.987000Z,-0.898227
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:09.987000Z,2020-09-16T21:59:49.987000Z,-0.901077
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:14.987000Z,2020-09-16T21:59:54.987000Z,-0.903050
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:19.987000Z,2020-09-16T21:59:59.987000Z,-0.904145
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:24.987000Z,2020-09-16T22:00:04.987000Z,-0.904361
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:29.987000Z,2020-09-16T22:00:09.987000Z,-0.903699
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:34.987000Z,2020-09-16T22:00:14.987000Z,-0.902161
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:39.987000Z,2020-09-16T22:00:19.987000Z,-0.899749
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:44.987000Z,2020-09-16T22:00:24.987000Z,-0.896467
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:49.987000Z,2020-09-16T22:00:29.987000Z,-0.892317
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:54.987000Z,2020-09-16T22:00:34.987000Z,-0.887305
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:05:59.987000Z,2020-09-16T22:00:39.987000Z,-0.881437
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:04.987000Z,2020-09-16T22:00:44.987000Z,-0.874719
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:09.987000Z,2020-09-16T22:00:49.987000Z,-0.867158
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:14.987000Z,2020-09-16T22:00:54.987000Z,-0.858762
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:19.987000Z,2020-09-16T22:00:59.987000Z,-0.849540
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:24.987000Z,2020-09-16T22:01:04.987000Z,-0.839502
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:29.987000Z,2020-09-16T22:01:09.987000Z,-0.828657
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:34.987000Z,2020-09-16T22:01:14.987000Z,-0.817017
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:06:39.987000Z,2020-09-16T22:01:19.987000Z,-0.804594
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:12:39.987000Z,2020-09-16T22:07:19.987000Z,0.800384
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:12:44.987000Z,2020-09-16T22:07:24.987000Z,0.811181
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:12:49.987000Z,2020-09-16T22:07:29.987000Z,0.821179
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:12:54.987000Z,2020-09-16T22:07:34.987000Z,0.830369
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:12:59.987000Z,2020-09-16T22:07:39.987000Z,0.838742
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:04.987000Z,2020-09-16T22:07:44.987000Z,0.846292
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:09.987000Z,2020-09-16T22:07:49.987000Z,0.853013
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:14.987000Z,2020-09-16T22:07:54.987000Z,0.858898
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:19.987000Z,2020-09-16T22:07:59.987000Z,0.863943
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:24.987000Z,2020-09-16T22:08:04.987000Z,0.868145
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:29.987000Z,2020-09-16T22:08:09.987000Z,0.871499
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:34.987000Z,2020-09-16T22:08:14.987000Z,0.874004
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:39.987000Z,2020-09-16T22:08:19.987000Z,0.875659
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:44.987000Z,2020-09-16T22:08:24.987000Z,0.876463
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:49.987000Z,2020-09-16T22:08:29.987000Z,0.876416
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:54.987000Z,2020-09-16T22:08:34.987000Z,0.875519
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:13:59.987000Z,2020-09-16T22:08:39.987000Z,0.873775
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:04.987000Z,2020-09-16T22:08:44.987000Z,0.871185
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:09.987000Z,2020-09-16T22:08:49.987000Z,0.867754
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:14.987000Z,2020-09-16T22:08:54.987000Z,0.863485
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:19.987000Z,2020-09-16T22:08:59.987000Z,0.858384
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:24.987000Z,2020-09-16T22:09:04.987000Z,0.852457
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:29.987000Z,2020-09-16T22:09:09.987000Z,0.845710
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:34.987000Z,2020-09-16T22:09:14.987000Z,0.838150
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:39.987000Z,2020-09-16T22:09:19.987000Z,0.829786
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:44.987000Z,2020-09-16T22:09:24.987000Z,0.820626
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:14:49.987000Z,2020-09-16T22:09:29.987000Z,0.810681
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:19.987000Z,2020-09-16T22:15:59.987000Z,-0.802609
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:24.987000Z,2020-09-16T22:16:04.987000Z,-0.810441
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:29.987000Z,2020-09-16T22:16:09.987000Z,-0.817476
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:34.987000Z,2020-09-16T22:16:14.987000Z,-0.823708
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:39.987000Z,2020-09-16T22:16:19.987000Z,-0.829134
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:44.987000Z,2020-09-16T22:16:24.987000Z,-0.833748
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:49.987000Z,2020-09-16T22:16:29.987000Z,-0.837547
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:54.987000Z,2020-09-16T22:16:34.987000Z,-0.840530
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:21:59.987000Z,2020-09-16T22:16:39.987000Z,-0.842693
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:04.987000Z,2020-09-16T22:16:44.987000Z,-0.844038
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:09.987000Z,2020-09-16T22:16:49.987000Z,-0.844562
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:14.987000Z,2020-09-16T22:16:54.987000Z,-0.844268
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:19.987000Z,2020-09-16T22:16:59.987000Z,-0.843157
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:24.987000Z,2020-09-16T22:17:04.987000Z,-0.841230
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:29.987000Z,2020-09-16T22:17:09.987000Z,-0.838491
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:34.987000Z,2020-09-16T22:17:14.987000Z,-0.834944
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:39.987000Z,2020-09-16T22:17:19.987000Z,-0.830594
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:44.987000Z,2020-09-16T22:17:24.987000Z,-0.825444
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:49.987000Z,2020-09-16T22:17:29.987000Z,-0.819503
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:54.987000Z,2020-09-16T22:17:34.987000Z,-0.812775
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:22:59.987000Z,2020-09-16T22:17:39.987000Z,-0.805270
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:14.987000Z,2020-09-16T22:24:54.987000Z,0.803095
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:19.987000Z,2020-09-16T22:24:59.987000Z,0.805710
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:24.987000Z,2020-09-16T22:25:04.987000Z,0.807541
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:29.987000Z,2020-09-16T22:25:09.987000Z,0.808587
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:34.987000Z,2020-09-16T22:25:14.987000Z,0.808848
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:39.987000Z,2020-09-16T22:25:19.987000Z,0.808327
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:44.987000Z,2020-09-16T22:25:24.987000Z,0.807025
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:49.987000Z,2020-09-16T22:25:29.987000Z,0.804944
Deglitched_sol_642_ZNE.mseed,0.00,2020-09-16T10:30:54.987000Z,2020-09-16T22:25:34.987000Z,0.802087
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:00.008000Z,2021-11-28T15:36:40.008000Z,-0.801926
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:05.008000Z,2021-11-28T15:36:45.008000Z,-0.804003
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:10.008000Z,2021-11-28T15:36:50.008000Z,-0.805301
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:15.008000Z,2021-11-28T15:36:55.008000Z,-0.805818
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:20.008000Z,2021-11-28T15:37:00.008000Z,-0.805554
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:25.008000Z,2021-11-28T15:37:05.008000Z,-0.804507
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:30.008000Z,2021-11-28T15:37:10.008000Z,-0.802678
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:42:35.008000Z,2021-11-28T15:37:15.008000Z,-0.800069
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:00.008000Z,2021-11-28T15:44:40.008000Z,0.804612
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:05.008000Z,2021-11-28T15:44:45.008000Z,0.810572
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:10.008000Z,2021-11-28T15:44:50.008000Z,0.815748
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:15.008000Z,2021-11-28T15:44:55.008000Z,0.820135
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:20.008000Z,2021-11-28T15:45:00.008000Z,0.823729
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:25.008000Z,2021-11-28T15:45:05.008000Z,0.826526
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:30.008000Z,2021-11-28T15:45:10.008000Z,0.828523
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:35.008000Z,2021-11-28T15:45:15.008000Z,0.829717
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:40.008000Z,2021-11-28T15:45:20.008000Z,0.830107
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:45.008000Z,2021-11-28T15:45:25.008000Z,0.829692
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:50.008000Z,2021-11-28T15:45:30.008000Z,0.828472
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:50:55.008000Z,2021-11-28T15:45:35.008000Z,0.826448
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:51:00.008000Z,2021-11-28T15:45:40.008000Z,0.823621
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:51:05.008000Z,2021-11-28T15:45:45.008000Z,0.819995
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:51:10.008000Z,2021-11-28T15:45:50.008000Z,0.815571
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:51:15.008000Z,2021-11-28T15:45:55.008000Z,0.810354
Deglitched_sol_1068_ZNE.mseed,0.00,2021-11-28T03:51:20.008000Z,2021-11-28T15:46:00.008000Z,0.804349
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:13:49.988000Z,2020-03-19T16:08:29.988000Z,0.803709
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:13:54.988000Z,2020-03-19T16:08:34.988000Z,0.807414
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:13:59.988000Z,2020-03-19T16:08:39.988000Z,0.810348
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:04.988000Z,2020-03-19T16:08:44.988000Z,0.812507
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:09.988000Z,2020-03-19T16:08:49.988000Z,0.813887
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:14.988000Z,2020-03-19T16:08:54.988000Z,0.814489
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:19.988000Z,2020-03-19T16:08:59.988000Z,0.814309
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:24.988000Z,2020-03-19T16:09:04.988000Z,0.813349
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:29.988000Z,2020-03-19T16:09:09.988000Z,0.811608
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:34.988000Z,2020-03-19T16:09:14.988000Z,0.809087
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:39.988000Z,2020-03-19T16:09:19.988000Z,0.805790
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:14:44.988000Z,2020-03-19T16:09:24.988000Z,0.801717
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:21:54.988000Z,2020-03-19T16:16:34.988000Z,-0.802197
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:21:59.988000Z,2020-03-19T16:16:39.988000Z,-0.809458
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:04.988000Z,2020-03-19T16:16:44.988000Z,-0.815946
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:09.988000Z,2020-03-19T16:16:49.988000Z,-0.821653
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:14.988000Z,2020-03-19T16:16:54.988000Z,-0.826575
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:19.988000Z,2020-03-19T16:16:59.988000Z,-0.830704
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:24.988000Z,2020-03-19T16:17:04.988000Z,-0.834038
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:29.988000Z,2020-03-19T16:17:09.988000Z,-0.836573
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:34.988000Z,2020-03-19T16:17:14.988000Z,-0.838305
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:39.988000Z,2020-03-19T16:17:19.988000Z,-0.839233
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:44.988000Z,2020-03-19T16:17:24.988000Z,-0.839355
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:49.988000Z,2020-03-19T16:17:29.988000Z,-0.838670
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:54.988000Z,2020-03-19T16:17:34.988000Z,-0.837180
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:22:59.988000Z,2020-03-19T16:17:39.988000Z,-0.834885
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:23:04.988000Z,2020-03-19T16:17:44.988000Z,-0.831786
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:23:09.988000Z,2020-03-19T16:17:49.988000Z,-0.827887
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:23:14.988000Z,2020-03-19T16:17:54.988000Z,-0.823190
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:23:19.988000Z,2020-03-19T16:17:59.988000Z,-0.817700
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:23:24.988000Z,2020-03-19T16:18:04.988000Z,-0.811422
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:23:29.988000Z,2020-03-19T16:18:09.988000Z,-0.804361
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:09.988000Z,2020-03-19T16:24:49.988000Z,0.801059
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:14.988000Z,2020-03-19T16:24:54.988000Z,0.810305
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:19.988000Z,2020-03-19T16:24:59.988000Z,0.818776
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:24.988000Z,2020-03-19T16:25:04.988000Z,0.826463
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:29.988000Z,2020-03-19T16:25:09.988000Z,0.833357
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:34.988000Z,2020-03-19T16:25:14.988000Z,0.839453
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:39.988000Z,2020-03-19T16:25:19.988000Z,0.844743
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:44.988000Z,2020-03-19T16:25:24.988000Z,0.849222
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:49.988000Z,2020-03-19T16:25:29.988000Z,0.852886
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:54.988000Z,2020-03-19T16:25:34.988000Z,0.855731
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:30:59.988000Z,2020-03-19T16:25:39.988000Z,0.857753
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:04.988000Z,2020-03-19T16:25:44.988000Z,0.858951
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:09.988000Z,2020-03-19T16:25:49.988000Z,0.859323
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:14.988000Z,2020-03-19T16:25:54.988000Z,0.858867
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:19.988000Z,2020-03-19T16:25:59.988000Z,0.857585
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:24.988000Z,2020-03-19T16:26:04.988000Z,0.855478
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:29.988000Z,2020-03-19T16:26:09.988000Z,0.852546
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:34.988000Z,2020-03-19T16:26:14.988000Z,0.848792
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:39.988000Z,2020-03-19T16:26:19.988000Z,0.844220
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:44.988000Z,2020-03-19T16:26:24.988000Z,0.838834
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:49.988000Z,2020-03-19T16:26:29.988000Z,0.832638
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:54.988000Z,2020-03-19T16:26:34.988000Z,0.825638
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:31:59.988000Z,2020-03-19T16:26:39.988000Z,0.817842
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:32:04.988000Z,2020-03-19T16:26:44.988000Z,0.809255
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:29.988000Z,2020-03-19T16:33:09.988000Z,-0.801853
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:34.988000Z,2020-03-19T16:33:14.988000Z,-0.812222
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:39.988000Z,2020-03-19T16:33:19.988000Z,-0.821812
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:44.988000Z,2020-03-19T16:33:24.988000Z,-0.830612
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:49.988000Z,2020-03-19T16:33:29.988000Z,-0.838614
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:54.988000Z,2020-03-19T16:33:34.988000Z,-0.845811
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:38:59.988000Z,2020-03-19T16:33:39.988000Z,-0.852195
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:04.988000Z,2020-03-19T16:33:44.988000Z,-0.857759
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:09.988000Z,2020-03-19T16:33:49.988000Z,-0.862498
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:14.988000Z,2020-03-19T16:33:54.988000Z,-0.866407
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:19.988000Z,2020-03-19T16:33:59.988000Z,-0.869482
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:24.988000Z,2020-03-19T16:34:04.988000Z,-0.871720
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:29.988000Z,2020-03-19T16:34:09.988000Z,-0.873119
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:34.988000Z,2020-03-19T16:34:14.988000Z,-0.873676
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:39.988000Z,2020-03-19T16:34:19.988000Z,-0.873392
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:44.988000Z,2020-03-19T16:34:24.988000Z,-0.872265
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:49.988000Z,2020-03-19T16:34:29.988000Z,-0.870297
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:54.988000Z,2020-03-19T16:34:34.988000Z,-0.867490
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:39:59.988000Z,2020-03-19T16:34:39.988000Z,-0.863846
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:40:04.988000Z,2020-03-19T16:34:44.988000Z,-0.859368
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:40:09.988000Z,2020-03-19T16:34:49.988000Z,-0.854061
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:40:14.988000Z,2020-03-19T16:34:54.988000Z,-0.847929
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:40:19.988000Z,2020-03-19T16:34:59.988000Z,-0.840978
Deglitched_sol_466_ZNE.mseed,0.00,2020-03-19T04:40:24.988000Z,2020-03-19T16:35:04.988000Z,-0.833214
