Trace ID,Amplitude Range,Start time,End time,Similarity
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:19:40.004000Z,2020-05-23T18:26:25.004000Z,0.842209
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:19:45.004000Z,2020-05-23T18:26:30.004000Z,0.834777
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:19:50.004000Z,2020-05-23T18:26:35.004000Z,0.826527
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:19:55.004000Z,2020-05-23T18:26:40.004000Z,0.817468
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:20:00.004000Z,2020-05-23T18:26:45.004000Z,0.807608
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:26:30.004000Z,2020-05-23T18:33:15.004000Z,-0.802755
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:26:35.004000Z,2020-05-23T18:33:20.004000Z,-0.810435
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:26:40.004000Z,2020-05-23T18:33:25.004000Z,-0.817316
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:26:45.004000Z,2020-05-23T18:33:30.004000Z,-0.823392
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:26:50.004000Z,2020-05-23T18:33:35.004000Z,-0.828657
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:26:55.004000Z,2020-05-23T18:33:40.004000Z,-0.833107
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:00.004000Z,2020-05-23T18:33:45.004000Z,-0.836737
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:05.004000Z,2020-05-23T18:33:50.004000Z,-0.839545
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:10.004000Z,2020-05-23T18:33:55.004000Z,-0.841527
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:15.004000Z,2020-05-23T18:34:00.004000Z,-0.842684
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:20.004000Z,2020-05-23T18:34:05.004000Z,-0.843012
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:25.004000Z,2020-05-23T18:34:10.004000Z,-0.842514
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:30.004000Z,2020-05-23T18:34:15.004000Z,-0.841189
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:35.004000Z,2020-05-23T18:34:20.004000Z,-0.839039
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:40.004000Z,2020-05-23T18:34:25.004000Z,-0.836067
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:45.004000Z,2020-05-23T18:34:30.004000Z,-0.832275
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:50.004000Z,2020-05-23T18:34:35.004000Z,-0.827669
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:27:55.004000Z,2020-05-23T18:34:40.004000Z,-0.822253
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:28:00.004000Z,2020-05-23T18:34:45.004000Z,-0.816032
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:28:05.004000Z,2020-05-23T18:34:50.004000Z,-0.809014
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:28:10.004000Z,2020-05-23T18:34:55.004000Z,-0.801205
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:20.004000Z,2020-05-23T18:42:05.004000Z,0.802275
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:25.004000Z,2020-05-23T18:42:10.004000Z,0.805127
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:30.004000Z,2020-05-23T18:42:15.004000Z,0.807188
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:35.004000Z,2020-05-23T18:42:20.004000Z,0.808458
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:40.004000Z,2020-05-23T18:42:25.004000Z,0.808934
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:45.004000Z,2020-05-23T18:42:30.004000Z,0.808618
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:50.004000Z,2020-05-23T18:42:35.004000Z,0.807510
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:35:55.004000Z,2020-05-23T18:42:40.004000Z,0.805612
Deglitched_sol_529_ZNE.mseed,0.00,2020-05-23T04:36:00.004000Z,2020-05-23T18:42:45.004000Z,0.802926
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:19:35.004000Z,2020-06-19T06:26:20.004000Z,-0.803004
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:19:40.004000Z,2020-06-19T06:26:25.004000Z,-0.808601
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:19:45.004000Z,2020-06-19T06:26:30.004000Z,-0.813413
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:19:50.004000Z,2020-06-19T06:26:35.004000Z,-0.817432
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:19:55.004000Z,2020-06-19T06:26:40.004000Z,-0.820653
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:00.004000Z,2020-06-19T06:26:45.004000Z,-0.823074
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:05.004000Z,2020-06-19T06:26:50.004000Z,-0.824690
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:10.004000Z,2020-06-19T06:26:55.004000Z,-0.825498
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:15.004000Z,2020-06-19T06:27:00.004000Z,-0.825497
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:20.004000Z,2020-06-19T06:27:05.004000Z,-0.824687
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:25.004000Z,2020-06-19T06:27:10.004000Z,-0.823066
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:30.004000Z,2020-06-19T06:27:15.004000Z,-0.820637
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:35.004000Z,2020-06-19T06:27:20.004000Z,-0.817399
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:40.004000Z,2020-06-19T06:27:25.004000Z,-0.813357
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:45.004000Z,2020-06-19T06:27:30.004000Z,-0.808512
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:20:50.004000Z,2020-06-19T06:27:35.004000Z,-0.802870
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:27:35.004000Z,2020-06-19T06:34:20.004000Z,0.806604
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:27:40.004000Z,2020-06-19T06:34:25.004000Z,0.816090
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:27:45.004000Z,2020-06-19T06:34:30.004000Z,0.824785
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:27:50.004000Z,2020-06-19T06:34:35.004000Z,0.832678
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:27:55.004000Z,2020-06-19T06:34:40.004000Z,0.839762
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:00.004000Z,2020-06-19T06:34:45.004000Z,0.846028
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:05.004000Z,2020-06-19T06:34:50.004000Z,0.851469
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:10.004000Z,2020-06-19T06:34:55.004000Z,0.856080
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:15.004000Z,2020-06-19T06:35:00.004000Z,0.859855
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:20.004000Z,2020-06-19T06:35:05.004000Z,0.862790
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:25.004000Z,2020-06-19T06:35:10.004000Z,0.864880
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:30.004000Z,2020-06-19T06:35:15.004000Z,0.866124
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:35.004000Z,2020-06-19T06:35:20.004000Z,0.866518
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:40.004000Z,2020-06-19T06:35:25.004000Z,0.866063
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:45.004000Z,2020-06-19T06:35:30.004000Z,0.864758
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:50.004000Z,2020-06-19T06:35:35.004000Z,0.862604
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:28:55.004000Z,2020-06-19T06:35:40.004000Z,0.859602
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:00.004000Z,2020-06-19T06:35:45.004000Z,0.855755
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:05.004000Z,2020-06-19T06:35:50.004000Z,0.851066
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:10.004000Z,2020-06-19T06:35:55.004000Z,0.845539
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:15.004000Z,2020-06-19T06:36:00.004000Z,0.839179
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:20.004000Z,2020-06-19T06:36:05.004000Z,0.831991
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:25.004000Z,2020-06-19T06:36:10.004000Z,0.823984
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:30.004000Z,2020-06-19T06:36:15.004000Z,0.815163
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:29:35.004000Z,2020-06-19T06:36:20.004000Z,0.805537
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:35:45.004000Z,2020-06-19T06:42:30.004000Z,-0.808812
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:35:50.004000Z,2020-06-19T06:42:35.004000Z,-0.820602
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:35:55.004000Z,2020-06-19T06:42:40.004000Z,-0.831595
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:00.004000Z,2020-06-19T06:42:45.004000Z,-0.841779
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:05.004000Z,2020-06-19T06:42:50.004000Z,-0.851143
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:10.004000Z,2020-06-19T06:42:55.004000Z,-0.859678
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:15.004000Z,2020-06-19T06:43:00.004000Z,-0.867375
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:20.004000Z,2020-06-19T06:43:05.004000Z,-0.874225
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:25.004000Z,2020-06-19T06:43:10.004000Z,-0.880221
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:30.004000Z,2020-06-19T06:43:15.004000Z,-0.885357
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:35.004000Z,2020-06-19T06:43:20.004000Z,-0.889628
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:40.004000Z,2020-06-19T06:43:25.004000Z,-0.893027
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:45.004000Z,2020-06-19T06:43:30.004000Z,-0.895553
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:50.004000Z,2020-06-19T06:43:35.004000Z,-0.897201
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:36:55.004000Z,2020-06-19T06:43:40.004000Z,-0.897970
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:00.004000Z,2020-06-19T06:43:45.004000Z,-0.897859
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:05.004000Z,2020-06-19T06:43:50.004000Z,-0.896867
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:10.004000Z,2020-06-19T06:43:55.004000Z,-0.894994
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:15.004000Z,2020-06-19T06:44:00.004000Z,-0.892243
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:20.004000Z,2020-06-19T06:44:05.004000Z,-0.888616
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:25.004000Z,2020-06-19T06:44:10.004000Z,-0.884116
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:30.004000Z,2020-06-19T06:44:15.004000Z,-0.878746
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:35.004000Z,2020-06-19T06:44:20.004000Z,-0.872513
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:40.004000Z,2020-06-19T06:44:25.004000Z,-0.865422
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:45.004000Z,2020-06-19T06:44:30.004000Z,-0.857479
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:50.004000Z,2020-06-19T06:44:35.004000Z,-0.848692
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:37:55.004000Z,2020-06-19T06:44:40.004000Z,-0.839070
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:38:00.004000Z,2020-06-19T06:44:45.004000Z,-0.828621
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:38:05.004000Z,2020-06-19T06:44:50.004000Z,-0.817357
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:38:10.004000Z,2020-06-19T06:44:55.004000Z,-0.805286
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:00.004000Z,2020-06-19T06:50:45.004000Z,0.809959
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:05.004000Z,2020-06-19T06:50:50.004000Z,0.823138
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:10.004000Z,2020-06-19T06:50:55.004000Z,0.835514
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:15.004000Z,2020-06-19T06:51:00.004000Z,0.847075
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:20.004000Z,2020-06-19T06:51:05.004000Z,0.857809
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:25.004000Z,2020-06-19T06:51:10.004000Z,0.867705
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:30.004000Z,2020-06-19T06:51:15.004000Z,0.876752
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:35.004000Z,2020-06-19T06:51:20.004000Z,0.884943
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:40.004000Z,2020-06-19T06:51:25.004000Z,0.892268
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:45.004000Z,2020-06-19T06:51:30.004000Z,0.898719
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:50.004000Z,2020-06-19T06:51:35.004000Z,0.904291
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:44:55.004000Z,2020-06-19T06:51:40.004000Z,0.908977
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:00.004000Z,2020-06-19T06:51:45.004000Z,0.912773
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:05.004000Z,2020-06-19T06:51:50.004000Z,0.915674
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:10.004000Z,2020-06-19T06:51:55.004000Z,0.917678
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:15.004000Z,2020-06-19T06:52:00.004000Z,0.918782
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:20.004000Z,2020-06-19T06:52:05.004000Z,0.918985
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:25.004000Z,2020-06-19T06:52:10.004000Z,0.918286
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:30.004000Z,2020-06-19T06:52:15.004000Z,0.916687
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:35.004000Z,2020-06-19T06:52:20.004000Z,0.914189
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:40.004000Z,2020-06-19T06:52:25.004000Z,0.910793
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:45.004000Z,2020-06-19T06:52:30.004000Z,0.906503
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:50.004000Z,2020-06-19T06:52:35.004000Z,0.901323
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:45:55.004000Z,2020-06-19T06:52:40.004000Z,0.895259
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:00.004000Z,2020-06-19T06:52:45.004000Z,0.888315
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:05.004000Z,2020-06-19T06:52:50.004000Z,0.880499
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:10.004000Z,2020-06-19T06:52:55.004000Z,0.871818
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:15.004000Z,2020-06-19T06:53:00.004000Z,0.862281
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:20.004000Z,2020-06-19T06:53:05.004000Z,0.851896
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:25.004000Z,2020-06-19T06:53:10.004000Z,0.840675
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:30.004000Z,2020-06-19T06:53:15.004000Z,0.828627
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:35.004000Z,2020-06-19T06:53:20.004000Z,0.815764
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:46:40.004000Z,2020-06-19T06:53:25.004000Z,0.802100
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:20.004000Z,2020-06-19T06:59:05.004000Z,-0.814349
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:25.004000Z,2020-06-19T06:59:10.004000Z,-0.827937
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:30.004000Z,2020-06-19T06:59:15.004000Z,-0.840713
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:35.004000Z,2020-06-19T06:59:20.004000Z,-0.852666
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:40.004000Z,2020-06-19T06:59:25.004000Z,-0.863783
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:45.004000Z,2020-06-19T06:59:30.004000Z,-0.874053
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:50.004000Z,2020-06-19T06:59:35.004000Z,-0.883467
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:52:55.004000Z,2020-06-19T06:59:40.004000Z,-0.892014
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:00.004000Z,2020-06-19T06:59:45.004000Z,-0.899687
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:05.004000Z,2020-06-19T06:59:50.004000Z,-0.906477
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:10.004000Z,2020-06-19T06:59:55.004000Z,-0.912379
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:15.004000Z,2020-06-19T07:00:00.004000Z,-0.917385
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:20.004000Z,2020-06-19T07:00:05.004000Z,-0.921492
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:25.004000Z,2020-06-19T07:00:10.004000Z,-0.924694
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:30.004000Z,2020-06-19T07:00:15.004000Z,-0.926990
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:35.004000Z,2020-06-19T07:00:20.004000Z,-0.928376
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:40.004000Z,2020-06-19T07:00:25.004000Z,-0.928851
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:45.004000Z,2020-06-19T07:00:30.004000Z,-0.928415
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:50.004000Z,2020-06-19T07:00:35.004000Z,-0.927068
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:53:55.004000Z,2020-06-19T07:00:40.004000Z,-0.924812
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:00.004000Z,2020-06-19T07:00:45.004000Z,-0.921649
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:05.004000Z,2020-06-19T07:00:50.004000Z,-0.917581
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:10.004000Z,2020-06-19T07:00:55.004000Z,-0.912613
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:15.004000Z,2020-06-19T07:01:00.004000Z,-0.906750
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:20.004000Z,2020-06-19T07:01:05.004000Z,-0.899998
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:25.004000Z,2020-06-19T07:01:10.004000Z,-0.892362
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:30.004000Z,2020-06-19T07:01:15.004000Z,-0.883852
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:35.004000Z,2020-06-19T07:01:20.004000Z,-0.874475
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:40.004000Z,2020-06-19T07:01:25.004000Z,-0.864240
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:45.004000Z,2020-06-19T07:01:30.004000Z,-0.853157
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:50.004000Z,2020-06-19T07:01:35.004000Z,-0.841238
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:54:55.004000Z,2020-06-19T07:01:40.004000Z,-0.828493
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:55:00.004000Z,2020-06-19T07:01:45.004000Z,-0.814937
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T16:55:05.004000Z,2020-06-19T07:01:50.004000Z,-0.800581
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:00:40.004000Z,2020-06-19T07:07:25.004000Z,0.809395
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:00:45.004000Z,2020-06-19T07:07:30.004000Z,0.823185
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:00:50.004000Z,2020-06-19T07:07:35.004000Z,0.836166
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:00:55.004000Z,2020-06-19T07:07:40.004000Z,0.848324
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:00.004000Z,2020-06-19T07:07:45.004000Z,0.859647
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:05.004000Z,2020-06-19T07:07:50.004000Z,0.870126
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:10.004000Z,2020-06-19T07:07:55.004000Z,0.879748
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:15.004000Z,2020-06-19T07:08:00.004000Z,0.888506
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:20.004000Z,2020-06-19T07:08:05.004000Z,0.896390
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:25.004000Z,2020-06-19T07:08:10.004000Z,0.903394
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:30.004000Z,2020-06-19T07:08:15.004000Z,0.909509
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:35.004000Z,2020-06-19T07:08:20.004000Z,0.914731
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:40.004000Z,2020-06-19T07:08:25.004000Z,0.919054
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:45.004000Z,2020-06-19T07:08:30.004000Z,0.922475
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:50.004000Z,2020-06-19T07:08:35.004000Z,0.924990
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:01:55.004000Z,2020-06-19T07:08:40.004000Z,0.926596
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:00.004000Z,2020-06-19T07:08:45.004000Z,0.927293
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:05.004000Z,2020-06-19T07:08:50.004000Z,0.927080
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:10.004000Z,2020-06-19T07:08:55.004000Z,0.925957
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:15.004000Z,2020-06-19T07:09:00.004000Z,0.923925
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:20.004000Z,2020-06-19T07:09:05.004000Z,0.920987
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:25.004000Z,2020-06-19T07:09:10.004000Z,0.917146
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:30.004000Z,2020-06-19T07:09:15.004000Z,0.912405
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:35.004000Z,2020-06-19T07:09:20.004000Z,0.906770
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:40.004000Z,2020-06-19T07:09:25.004000Z,0.900247
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:45.004000Z,2020-06-19T07:09:30.004000Z,0.892840
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:50.004000Z,2020-06-19T07:09:35.004000Z,0.884560
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:02:55.004000Z,2020-06-19T07:09:40.004000Z,0.875412
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:03:00.004000Z,2020-06-19T07:09:45.004000Z,0.865408
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:03:05.004000Z,2020-06-19T07:09:50.004000Z,0.854556
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:03:10.004000Z,2020-06-19T07:09:55.004000Z,0.842867
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:03:15.004000Z,2020-06-19T07:10:00.004000Z,0.830354
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:03:20.004000Z,2020-06-19T07:10:05.004000Z,0.817028
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:03:25.004000Z,2020-06-19T07:10:10.004000Z,0.802904
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:09:05.004000Z,2020-06-19T07:15:50.004000Z,-0.809098
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:09:10.004000Z,2020-06-19T07:15:55.004000Z,-0.822086
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:09:15.004000Z,2020-06-19T07:16:00.004000Z,-0.834261
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:09:20.004000Z,2020-06-19T07:16:05.004000Z,-0.845614
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:09:25.004000Z,2020-06-19T07:16:10.004000Z,-0.856132
Deglitched_sol_555_ZNE.mseed,0.00,2020-06-18T17:09:30.004000Z,2020-06-19T07:16:15.004000Z,-0.865805
